523852	409327
1012149	340337
556898	109051
664486	74420
717438	387463
796659	858051
364721	162425
676051	331657
382822	141613
816303	751150
1018093	637099
526310	385668
1042668	185479
821385	425966
360312	264338
474224	332265
614491	338428
714127	865679
361982	166071
368815	187808
408666	332316
880360	360087
610184	37647
674358	522372
421557	293176
749410	554771
447666	231601
504681	418663
1067855	403642
1472369	342010
587512	307168
1010796	613589
498416	407004
582810	325561
965169	563870
865661	742648
698725	N/A
562526	429416
482984	280009
923008	476791
1073957	583460
518767	313530
524426	220042
561119	370222
1166099	244799
866934	452282
469616	494193
466463	156479
943473	617140
1036895	372132
1020431	398670
925577	708435
437046	258971
1032386	805629
490379	436232
764672	345595
902651	618170
632575	25252
471768	218057
657931	664697
532751	384623
401690	242494
934396	366284
897218	463556
498906	190856
808567	521649
519437	201694
1160247	394836
657074	254342
929977	591731
610851	352776
891930	560823
501791	313532
820664	487507
919179	563169
967662	513978
441451	28919
1041923	353075
595406	284354
918598	224880
846714	614740
856528	537813
523846	285909
974825	867381
1088994	576966
659017	314411
987109	149463
508321	139941
641921	229061
809085	507313
482070	393874
411639	264664
675093	170857
810701	425985
977307	564814
672493	188319
533383	216675
1159321	778331
1248002	667281
839209	541236
852347	519635
674619	443016
1052366	681770
740046	568160
440193	42428
539368	299924
446153	353611
838200	789565
728910	531718
639327	169940
624456	263845
819004	442501
792172	484661
1005283	504096
957632	473352
434602	451510
422233	335598
756052	552574
739105	430559
868755	444215
647940	650780
889537	290661
810353	245115
829961	367274
593190	365600
505603	295941
437262	386676
381899	236131
819691	633914
402723	392037
905584	605691
472557	375615
936863	684392
506198	303816
700275	613461
412274	149113
894591	477158
451696	362505
486061	277130
627152	526722
469506	15370
1279934	309197
471165	239843
700720	175533
1006421	590650
622159	376732
1060016	555804
489298	407581
484850	465528
486847	318096
606841	411816
898922	574034
889448	337154
428703	16086
753657	462585
544141	330142
230311	369264
602748	557970
485393	444170
737653	368135
541558	314727
799456	891996
1091664	488128
519343	272680
890271	294899
1104545	635849
886012	575533
738070	497105
675310	378998
769850	696325
470683	45751
556553	326686
334777	N/A
780848	398688
499035	437383
468253	356336
495727	17912
427980	273852
747695	325516
845321	441195
951800	656414
441688	418589
449495	342250
859734	805229
907620	741441
725481	68101
875616	496083
1065567	622574
771245	243628
870445	140630
495476	37853
1021237	853555
828212	372973
453032	342228
672609	664754
506918	213803
437898	223762
623462	406381
561420	366337
910065	669441
371209	10935
576697	370318
470656	526026
1033622	686755
629561	316691
1033097	644413
549835	436198
441925	330630
1025690	666136
716430	678793
1049252	428421
788665	595116
502937	494397
892363	238633
509967	380158
577902	439457
577294	209577
639163	317535
507520	94747
695177	289735
1075416	266950
910320	606991
490164	410159
1243690	345536
781867	29834
1181876	649104
677496	391732
539852	137630
932926	573732
484592	236023
957068	646235
462591	213615
740328	488308
561567	310816
650832	268141
677354	743597
454436	101813
1062284	582383
639975	276122
851997	601823
1125883	405144
105697	20955
480049	427960
354218	316432
751099	161482
663362	366960
968867	845623
297572	247411
1301586	592608
773863	336446
560418	25410
449651	268147
382079	322318
328139	265259
453852	296683
980379	182228
881952	472394
982268	510399
1033179	480921
438715	71261
719577	659012
331738	205541
923972	414361
502626	56015
378554	540750
512116	285477
379198	267659
470637	334338
386303	164714
930177	598788
712378	604031
522850	194884
639720	871156
388410	325312
407985	405383
644411	235899
777529	375207
845451	426889
697401	463235
457562	218585
461270	307371
446915	263518
429584	420269
485113	282813
380174	257402
411008	406201
738939	733686
969274	646114
521241	54523
853129	490606
432167	384908
796657	687853
714174	244867
960827	13287
870098	450154
956433	608611
920913	736831
620507	431921
950310	449947
1002160	561417
596980	278666
455801	264204
511145	514125
464758	27233
897523	737769
1140571	745129
510848	331264
485227	424860
557965	373351
419794	420130
423875	18657
434629	268236
523298	359764
964976	424131
365020	524707
553728	28855
1179074	425217
883733	767333
1162734	172531
889030	357102
897672	759487
679755	296837
412139	420458
717002	56296
498602	18865
493252	414410
458745	313356
514773	352998
583680	310887
425096	415578
593382	463865
736283	596379
916640	676432
688814	448047
917784	426710
1051890	59572
699974	25480
999263	554683
1578672	246395
920815	632122
730296	691859
880491	536810
644038	597221
1068184	270438
1130475	810504
1088148	254578
2029287	713213
700536	27753
996534	301748
444852	376405
682607	788876
1207219	652409
936778	599095
547603	443560
990696	523726
720906	19865
1079566	269329
1170300	426845
390606	354779
1002447	630922
1042433	556877
1252304	526806
442804	105535
539547	296340
542209	465812
1102234	685896
632769	525631
882100	541316
949387	744847
807846	699251
902213	400653
608309	193227
853955	325489
1135004	519774
1239551	575152
647539	439625
1126207	278566
588549	461803
393987	278643
544668	47903
1457069	246449
401886	255442
733636	422324
747983	280120
599720	419171
397960	303031
567968	195127
434918	329420
345788	248439
362323	347386
796508	422376
827885	581944
358072	163922
444604	252423
432969	244921
322068	262081
470348	354590
884769	634724
387787	255355
629310	520437
418926	325388
411237	379028
832613	632494
744270	747739
543528	29062
424138	278181
418640	409326
769269	639884
906840	418149
536868	332107
466659	234438
489477	244324
863830	552873
807182	908112
520643	285812
529534	18375
927528	491116
612504	404204
469891	N/A
617662	251902
1304716	591281
462544	115916
578366	238624
810424	632513
511216	329076
963088	383146
1064994	566163
933914	393344
830592	432969
757867	424245
416296	286981
547416	379337
590668	90175
719541	602084
1082108	396831
823859	441282
891049	520137
701694	602475
1077446	670589
976584	462746
429009	329928
505476	349577
606959	447427
487257	427493
856428	608339
635707	350573
762408	952897
606119	331274
536457	311988
965880	409164
1060925	546848
520349	491769
681107	396111
2027991	541374
781043	435741
1039352	259861
464139	267323
1025229	590737
760542	377754
585418	369414
509757	225521
578026	220242
893082	514244
657621	451250
853416	571615
453920	365297
472165	147610
1036130	92340
600362	20138
758900	529959
560426	478198
1087734	546326
897752	628842
850207	505111
913210	678316
397418	325252
385846	416191
448652	384443
425572	361431
410805	280298
440065	364414
434191	335749
525290	383928
571160	210015
581095	140071
551542	45219
889276	801041
533940	180637
537320	340323
1080484	782194
1002237	286154
528919	387103
969560	490488
840124	632965
976840	371425
721615	15943
946864	689058
421996	252531
1479633	898916
1091181	338446
2621111	654974
1143070	565092
1176096	709491
1133233	521486
1181784	359896
830510	41436
589609	177714
554904	345663
712760	511761
684292	450633
1221343	472005
814258	281596
569184	192128
528595	347003
720173	142781
1096776	647110
778254	519716
811755	659798
382653	503706
907674	485579
1304071	731916
1157738	328154
1337647	679224
843147	31884
1455751	270699
494408	391946
630377	385561
536984	472062
1471200	401393
517594	323509
1126265	673517
553226	438886
666013	395001
820457	332099
1151105	627809
870009	299658
1126004	482622
985363	428167
722254	457299
1051515	81886
471650	485464
543709	328139
679781	409949
1200093	826540
1097660	954961
1344643	220991
1351163	724095
2575016	789202
555498	393876
1365279	526998
1211004	646753
836406	348323
984901	418475
733798	162788
932464	383925
909013	55701
522314	491320
1215670	720789
781164	242253
562203	397219
786425	352568
562358	33105
1088961	392975
1178540	765313
932295	721152
1251485	585553
1177541	700692
1224306	511988
1294187	604999
636613	432639
1138418	483761
689225	600025
541031	435287
561660	102254
847285	337007
1444696	701837
1324917	775796
768779	443076
1277058	584497
510441	107349
1044093	254427
409895	17807
965322	329849
547853	422655
1503447	144235
1077763	508673
458834	207007
775636	621364
1268461	664000
885331	478506
671320	245860
1055069	20345
358812	191496
539416	272520
1103911	597609
751583	340340
421072	502065
386719	112376
480729	230086
687777	508135
789049	415642
890624	643612
1062565	75938
935855	771927
497295	361666
465470	N/A
924903	443144
834531	405609
834569	563598
979553	430709
500328	229566
657519	614192
938380	485770
787966	494183
1111799	577682
1209226	506318
1105447	574643
976216	689007
460823	323394
440688	225612
449474	387715
434557	473184
419120	25047
560907	1033489
859510	591707
461631	385722
883006	629030
838882	637276
925114	340437
435523	256439
473457	296698
553511	314063
442464	298740
608981	18526
586382	117969
979650	459166
463781	402358
858493	360041
433670	214686
481588	317526
364325	208238
644334	204470
561098	276401
571349	235149
544076	339808
453580	253827
914917	527243
965874	556243
1115748	321866
1134121	431435
561004	170635
1049562	273495
986771	551056
789498	458124
1357339	465929
2173144	657268
622021	316584
1173737	338023
840520	112573
642364	401637
828802	712250
1030283	248684
740309	33894
506658	335561
1069881	423593
756912	249475
1346454	444092
567977	370833
924042	96268
1040353	466498
1220068	669294
498835	426682
846884	196430
1499710	301234
976780	621196
757159	273266
1072467	766008
649186	314977
565992	373482
1006969	606774
497284	215949
903487	313867
1807011	594743
861409	455893
773769	511779
1788821	445944
1133679	671800
491409	384072
896045	20055
900920	336723
1250794	173098
1229230	708284
957274	46972
869568	N/A
706499	48489
753781	308753
513812	397323
1196016	244046
895907	373516
1136140	851907
534659	227235
649134	561736
1260218	727473
1365889	535363
1216009	484723
1056039	384229
808748	380828
809239	670664
1189220	407509
601489	124510
997729	414243
454849	498826
918237	526754
567352	228624
538544	13523
624263	104046
559240	246173
1613220	574322
1298084	871963
739647	472250
1269551	644419
529472	451928
406252	392590
697613	495023
700932	251845
538575	449882
542693	227615
83202	28839
507779	136244
609521	110451
546575	358145
540358	306044
628883	220673
428106	285760
660445	486066
750286	576021
1111118	506065
835310	622977
727740	267512
989472	518094
520195	369409
429889	392146
507340	321647
2413784	656829
427871	330290
452479	588325
413384	158765
505860	289358
522026	235999
665981	59661
1045340	238237
461255	26404
367958	347823
896831	628265
621560	100948
587620	N/A
305809	N/A
473128	227381
990008	509292
369817	303110
981527	402448
514743	12529
1007899	357506
393353	434363
737199	633707
560379	347607
409763	272852
466948	229612
408157	200173
573787	169678
1106838	429898
1070922	417919
455148	224029
485427	337704
689203	229424
978456	463190
539899	389807
469232	364530
450413	68926
684952	510207
413201	387161
1549103	598240
549149	15011
628232	425425
458027	294622
579797	376574
687684	654353
1099211	844425
768133	780855
1033180	738455
502471	455145
526765	364136
1030304	569778
557615	326776
1005695	539414
532146	317264
458896	304828
1103351	439716
800487	547925
1103176	456783
929691	493512
1386248	395554
575873	69533
649515	416286
1064480	614524
846226	133743
1148173	416756
451420	385001
485171	15664
1159822	398337
887836	49368
827229	673734
443596	401854
597792	401770
931420	20504
1131154	737770
993782	822726
682599	32338
1081624	772872
448402	261114
445877	252820
538063	275995
1138180	673513
871738	388586
501847	212637
621018	469056
1211312	850722
703149	632982
474308	293022
1240467	525836
422667	172867
1028219	396691
427114	281689
549435	72398
1038159	515445
398714	16962
456478	357182
392934	119430
596489	372269
378232	238303
779000	601490
522698	362084
876906	58081
373690	369302
461472	430457
848624	285475
456708	343377
506329	229434
883629	455068
448785	136909
673742	12347
738923	421974
886123	597977
391784	252320
428592	25330
834881	468688
344443	282354
500633	213699
927228	384852
601049	284944
377870	250284
853102	507204
396514	112431
429658	258818
427775	379515
819722	580051
1028818	488225
1028493	256995
404697	269792
726311	148697
701493	234579
644442	282521
542203	339463
1041426	485900
477965	43027
966412	719061
832962	854887
507669	232447
1099627	593833
880125	522501
1244714	388579
789182	200085
723039	194550
897866	378169
839146	409496
426239	249076
900623	582724
232961	383990
744054	649999
580865	289587
1276521	521725
457496	201700
965922	642425
1120855	566756
740190	255438
626381	151868
2057354	234787
509179	496430
757750	733514
700805	539151
812465	202908
469604	27191
620282	509292
883234	361836
569395	441146
1309910	556622
604258	320516
862664	762984
724094	120201
1014143	696763
1120937	544474
677855	321711
423328	451827
621357	402295
567034	258931
455287	330826
561540	424196
566082	306946
1095626	460579
493484	156949
760915	441020
1128401	689626
717088	322162
589365	207250
678414	598238
642366	498529
414814	N/A
913078	917487
529751	317397
984962	500967
674710	407918
464604	116383
428149	228206
1186605	695712
444078	323652
1035787	605086
938201	503061
928666	640291
479159	145542
459627	381134
465718	285204
804188	493691
882078	516591
524117	249910
491033	320034
881305	449969
412397	316748
452848	239440
814869	396093
423270	343612
516163	208819
367919	363068
494145	322086
1031048	324539
396978	14561
559348	213540
755938	603415
848593	404975
1151057	328155
929417	472438
1000161	254882
1200612	509796
1260711	617849
817151	581840
776928	507466
735418	241295
1032906	432128
1440872	643983
1090820	471990
1336318	278455
764369	321444
934135	146737
1094577	489421
393325	198393
933874	357465
403755	402734
495400	271253
551539	334615
1091990	291384
1114959	980016
584363	364849
2218097	402733
699323	624233
983657	508593
955360	680233
745520	630143
871676	737139
529230	353703
1044995	715568
746633	106851
452370	401468
431139	47746
536580	412707
551338	254359
653400	399371
820922	613168
717574	221348
1065222	660079
435647	360482
358994	264193
1522508	682891
924122	399523
259393	394758
1061711	926440
365671	336969
1050699	738124
2683045	600689
369358	71481
811932	13494
878453	844287
1726900	743006
2518322	526557
1351547	793043
714054	23323
917142	447428
514020	305238
828965	246448
468498	226092
563957	32819
1108909	749701
377980	231545
561822	234456
499683	437082
519157	384150
563931	455186
789850	454695
958690	428692
910301	437878
1023224	21373
917681	559623
503051	433142
1140226	894306
2076651	548865
659679	418731
1162213	462077
1030597	483059
465834	354500
1080112	724541
537795	359730
1030712	394557
1625599	400187
395773	513530
1845798	713758
565790	385932
352240	409546
668575	307422
984754	434444
442231	311642
922470	1142087
997225	278216
584327	407784
1113871	445170
761186	449662
694507	689982
206027	396752
678224	363322
753337	717069
490019	452968
519350	327807
1131842	392158
716622	488330
145640	16209
708737	228359
937556	785225
952625	514563
662944	273440
1013147	601769
682299	31540
699881	11021
510507	454803
462649	320543
2453669	827581
980765	N/A
1072106	774414
564094	517947
2397581	200612
1005563	567358
895760	762847
411994	309726
382338	269080
643718	185677
477028	84796
528730	569560
510740	192109
1015735	915230
497099	366133
631565	34700
441920	393671
776071	595386
272901	716586
449135	411093
474961	410292
336114	433973
702275	815402
770926	262758
469657	307034
304499	120198
776949	194208
666115	472853
533610	555402
886433	156857
951642	587759
932143	675847
488083	336134
437860	243954
693379	480867
960312	497520
1055796	814009
1015338	632018
1574001	692314
969938	646227
703569	309736
921726	33913
1091573	274004
652810	236120
881033	461435
412560	295412
1084176	577218
1051794	602328
734935	397650
924060	650461
519386	569476
943165	382259
650769	408540
882598	336692
1254265	377543
988329	558531
975175	696827
1281762	186307
912984	501985
1200361	703652
930851	432073
915258	648805
1021030	303292
1475485	451862
1054496	34448
1203164	642464
708324	34731
617820	519344
981049	229789
770884	1045343
649521	416651
936129	534460
1116277	427222
1384941	415908
806057	18559
833609	372737
1049280	212142
639535	354760
1314432	549866
876056	396937
1140068	379606
894853	424789
691093	360172
523327	394073
560576	310676
279384	304394
730699	104069
1468132	549080
493613	29382
261150	229626
542627	295431
803877	388858
555510	338130
988350	496298
747115	17736
1112708	541472
1125831	545159
1092447	385010
1028784	609151
701768	144628
1149521	558480
1179835	676217
462863	299168
530887	223896
1154598	433974
517617	453664
899144	625972
528619	274992
489137	324378
866190	883180
861437	519201
976163	429313
771184	20710
508208	12563
930274	596532
1125864	750489
958949	280030
966356	669094
532047	460363
483392	375031
564567	N/A
568272	339171
1096050	877477
512442	391171
1005621	641857
660545	420192
763251	282014
902285	166483
586870	431627
1313402	443322
1331400	625021
1172685	427097
1229928	635465
725604	13535
930648	374335
1029584	315518
1231888	39826
568193	394586
1229885	36563
755231	315091
1177670	779115
932655	717855
1258811	680135
754998	28236
1131658	203798
1434301	509162
1033762	22866
968057	17308
1285080	624473
599957	274566
805922	316577
589024	319499
620220	34835
939365	749976
1314167	455201
1017127	613689
1182725	549565
1228200	475926
1065528	486954
1608468	421783
1078828	537602
1047177	684235
1241748	636564
1081894	551879
1325285	831099
1115644	668132
1001967	507516
557818	292897
663025	476190
603252	262243
1386581	555895
1281343	579510
932838	646588
834479	622239
3926041	685947
969605	56350
1072393	457607
1045052	502231
1204831	552808
594097	441760
1111651	505658
677378	398649
412790	235033
531957	57998
1196111	544558
1430810	642826
1077451	532864
1149062	695880
914172	40246
1315438	590951
1056501	474317
1011391	728018
719178	565246
707752	352806
551524	446878
1131672	811783
440631	123361
942151	834715
836494	357581
479835	351392
456597	15545
1124274	499877
701674	319404
1146911	626146
1056253	607760
1007726	889873
838907	438459
496462	19051
790538	154608
523546	306747
1113417	599367
870888	265079
957210	807799
784737	345668
613043	367476
2462411	568166
379781	390142
916130	564485
368061	421011
595640	497182
346461	208895
998731	776103
745864	246760
872723	592192
614066	372429
800447	439422
1106430	522086
358879	349954
368168	N/A
961748	550127
415757	353918
203936	N/A
1134595	277561
917424	555178
496575	369977
924392	566853
391800	418083
998107	203270
1003400	531059
473811	441195
1003996	624897
596578	256217
410008	286026
714521	133525
840682	552029
769345	30491
973307	513904
841877	528007
455053	328942
874191	432127
352052	579498
692211	372617
215197	350503
411247	342113
470418	227971
898181	272055
754906	297254
644208	646429
786581	518481
286870	69271
429929	417932
617503	352234
828111	785129
836023	736240
874855	388852
462153	294540
476333	334407
614064	330255
947017	577245
931081	733462
431618	363692
745642	72760
633847	390951
519668	405615
923332	685191
802545	457896
572280	268304
784961	621194
880779	770936
1115901	514324
640850	385389
546232	366928
852499	781427
1085606	33790
1220650	356207
1493866	616875
2974305	469660
653454	329276
967711	468964
1134028	395671
1065754	477058
523166	490210
541672	354839
1005725	552264
869652	605274
486867	268652
546044	351201
1633567	53010
454935	267704
686046	452160
1070733	569666
1143429	641795
496778	389327
448602	354916
485121	301365
1096438	667150
957247	617464
948197	347356
668963	347915
653683	376907
1005144	494880
790447	695070
547260	123351
597152	560081
1091547	403278
482444	405700
606262	344427
1083977	689614
673749	199997
513655	82216
801855	637819
1062534	452885
555952	443208
1001454	697962
2055434	585703
485214	366913
1022649	649971
414508	384053
521357	396311
444988	395104
607325	788603
407681	341927
748346	671937
854890	653010
451984	300157
882970	374136
683650	388100
783946	554525
497827	406263
554021	372344
886555	695813
535028	579482
1156532	538215
502766	128087
758013	531871
983401	748179
978589	683077
857459	495800
864195	370078
897693	804708
737165	693368
756969	228249
279865	317671
728654	643555
626596	184391
969785	519626
934131	815853
983184	243353
1365990	835860
1089906	438476
1185212	14231
710910	246830
368067	162519
512109	452209
595669	44836
821905	580643
881943	684152
429623	232360
848321	646318
482686	317916
434516	201735
922188	538534
842250	632985
508004	63454
484508	227276
462843	387940
986774	521259
431483	254524
860489	306154
919530	521177
1318287	733103
476885	483267
392305	233700
423630	235512
2471346	448272
881611	522312
1064880	581881
462943	195001
462227	280605
501968	425496
434325	31957
571096	492429
1030922	480884
903802	440732
894411	544936
935282	527022
772274	365077
805918	49128
472161	154461
395486	283314
465959	169405
496986	370221
830929	551866
412595	408603
690044	666275
932301	677042
807286	497996
313284	122820
389848	346188
464972	181854
929185	645652
881968	517148
592919	199103
432760	230968
375009	253116
880876	314589
489187	420281
420510	388288
886717	517827
370274	205811
500962	404524
515321	396352
771251	342845
360053	226211
782523	465483
409546	171877
898090	510655
825056	583879
350661	79980
259794	382907
531135	140139
533821	287782
846708	283955
507404	302233
790352	531976
462299	42349
782702	324477
835450	670956
581511	450465
962696	388432
379877	399897
420142	392673
427669	303277
397070	95410
496453	486080
561872	271438
442256	431529
407687	252257
793743	536907
449662	219794
693290	279270
393668	401955
559449	390070
463258	110969
1040912	605766
528482	310217
510435	135646
401712	230644
734064	404243
429162	306039
890053	806926
404010	348578
987255	494031
648190	756471
1066111	593752
1067980	549891
1122910	530268
1129327	571751
653037	42793
1216897	784412
1012652	709371
1046519	612628
1309676	687700
894772	45464
935958	515652
411285	404298
1079944	647051
715586	228744
708568	398076
1186512	289278
970407	414856
865020	831661
500153	403735
968016	197673
2000842	800518
612163	306170
1126283	575983
406304	335458
517608	368387
757068	564859
680024	700563
565568	310553
545974	443517
397357	381653
860320	315353
414730	457622
934380	312861
175102	260530
558430	204395
756936	167714
508626	248088
856559	314412
455890	66781
403816	366610
543048	301083
842727	288127
1225514	630863
400527	444851
2150766	9742
497497	401904
735387	613146
2893683	443500
587468	46689
668185	53360
1001291	7880
655774	346255
707888	523649
427473	236628
819418	549353
571833	463887
691914	384166
632452	309755
772901	389776
338197	249135
122604	N/A
428683	30011
908585	415952
1177982	38011
495936	179258
490111	455559
852100	40898
848198	406958
970813	485080
1238776	697694
2816425	456918
598799	307818
423334	298132
756886	817115
478354	215478
330130	52891
445907	445322
488061	170263
806779	634184
878662	662064
1127020	766638
440881	369604
606734	162431
1188857	460966
412673	361947
396635	320769
1227482	626402
586782	172511
542210	99213
533319	190354
1252184	633224
486261	461426
840407	400666
1643365	445688
486080	59651
622770	493485
1432037	752729
1468806	407440
1424470	454255
1186295	717793
535621	427019
423432	14303
541889	275095
843758	522210
540152	516807
797240	603964
564391	285326
895071	780916
973031	474583
552429	234630
1036273	449776
1224266	774424
531007	439352
1169911	24999
491852	326848
624638	276174
665153	338907
894040	428962
1065214	659869
479841	409958
682636	282593
1111934	504116
574325	442246
1110075	924432
608820	188428
496882	93585
777144	627275
598200	23262
467545	175881
1035080	576813
450918	223756
1113733	696954
570299	186123
705882	419275
690563	312808
586917	268622
997668	575154
444525	342180
455850	225566
990301	334518
540396	211028
878454	488810
808135	419122
544340	316623
936495	307346
412670	327946
528118	358111
421886	203685
1088430	38138
696288	11066
922464	627616
704241	164760
547954	237873
1003764	260078
562982	411589
794423	17446
502695	278859
1127633	299575
750315	514978
445483	12124
482899	402500
529455	9190
467850	292330
621297	19035
727010	444007
424061	155794
831582	71333
332689	137739
590824	363464
468037	320926
632975	258998
552366	370346
853781	595506
561877	113552
842508	278411
1363925	N/A
3577009	967232
479877	304868
832642	581387
883151	588469
1644844	739084
432238	279345
500439	395850
528048	334263
582425	192321
344478	N/A
197245	N/A
632156	349930
357806	N/A
458778	568712
412896	321727
446625	176269
175604	374134
866941	404061
1227332	884927
1229082	391791
2932080	527240
900705	379340
1050248	455231
2323266	427213
719907	787252
390771	345606
514066	447208
765485	518103
356176	14721
922080	609207
940213	668043
486178	450001
423315	345653
1158824	678926
341620	N/A
1043523	629659
213112	N/A
567845	22154
151042	N/A
1057067	816861
471576	94222
1126371	798604
582043	448814
382590	360990
647397	568351
590921	317159
1267202	639017
541777	28944
839662	312760
2038177	399225
465841	50527
417625	336290
584922	318837
422716	252828
703488	403724
1252362	573830
1644020	22726
428293	576277
392410	259861
1059156	747640
482384	14042
973757	565157
597035	401865
406102	38988
504206	270442
772143	69996
528858	9443
542719	18035
1083848	434767
191399	N/A
165185	N/A
1190530	459199
575926	N/A
162355	N/A
541284	N/A
1446919	291826
1240546	466302
1366111	42112
442503	288225
1028771	648879
2784012	N/A
2230959	615862
824919	282849
418936	331566
2522308	120374
462920	398438
478763	273249
926011	714074
1541841	350971
844803	486410
834395	544520
888611	756066
1219149	229930
378267	276359
676563	439132
699000	710073
962077	786760
442604	275361
794179	558773
321651	228838
652212	393548
565253	390033
321044	349724
350150	296081
361451	14277
653167	571155
813241	564997
1134534	255248
902284	760043
410972	213079
415707	97649
809463	375947
837048	445802
879714	501351
997498	434917
1293457	541864
325301	N/A
950887	504190
726864	305011
458081	332304
620867	312598
852766	569036
978509	717519
801977	624508
481519	349301
466970	225518
564870	372911
556762	468800
690812	316761
498083	256111
787386	324148
640609	16840
646289	34207
1122382	552978
480199	314674
670203	22442
1170584	555205
557972	112649
2031044	652399
479436	413612
1002247	817840
598261	230141
1028562	434887
849727	541683
1036100	548457
1232451	781934
1121039	311568
1200624	297784
529197	222737
1039252	490400
831724	29184
475086	375428
628368	417252
684064	168698
719879	255230
1869278	194618
1079289	587789
1025633	658257
1335598	552356
923840	677830
936302	767186
842218	379994
988089	448104
678198	235778
659785	186979
1455793	191175
1197276	591350
1052194	578805
554873	332968
595221	207657
630522	334356
1071016	501632
2043425	804061
904650	609824
761721	262081
1152431	331305
698426	318432
815049	658440
665697	340325
537983	79512
519225	33774
980628	428235
511965	507884
680604	439558
1183760	348890
657696	180483
628867	312400
1111330	623452
713221	248571
621734	255411
544445	463345
1308796	422751
904608	773598
1097306	269014
697972	278598
1248161	575339
501315	397205
453379	389988
869823	478861
483515	432278
897134	376049
399225	109438
486116	401405
615107	249585
466630	425442
799332	456683
394866	359130
820968	564487
926465	430602
630813	373089
729645	458845
483315	238700
838609	643784
466990	316153
522412	271049
798106	714295
511436	269309
423301	314726
857493	719611
482875	669005
1019444	577492
822658	486428
909226	423105
910038	377558
576644	138743
431179	254414
1170888	355762
390818	289941
795951	427695
422512	223205
453308	289124
795072	383477
742982	491667
647218	118786
859482	475562
886460	240516
718865	389650
151560	324328
446783	322121
484839	261734
823787	695522
1010805	315472
948393	394192
728837	18840
603818	345726
2175448	702699
1236130	608841
695507	280288
893845	22728
947786	526412
506855	384345
1165857	774258
1207231	677694
502502	173936
1673947	282636
568072	270874
1260538	419407
1032480	557176
884520	477552
552875	428449
444174	36511
1067654	782395
742182	526494
493374	376886
1009889	1002539
641859	326883
467723	369721
516581	289847
1145873	777620
1188889	798496
490832	479997
463157	129837
438938	296130
293847	N/A
658682	736647
647830	266203
462471	406139
494599	431099
336694	418025
864963	509797
690583	273043
818497	383321
307704	460283
959821	627262
1080833	495155
439074	213850
1183041	743690
933261	382967
550655	503143
427722	312333
959743	704778
656003	31132
723218	166160
1034459	266370
701135	536548
1225605	201601
787379	316958
705269	580447
862403	660277
464477	409062
468722	151926
378438	282451
381501	359462
514829	319777
1072290	445340
806938	493889
603195	118672
348506	151997
606286	400837
964292	422086
568612	487390
1169030	656534
953159	442803
2257621	247794
523760	196523
816531	596525
383054	309238
780980	670646
534767	335718
386921	N/A
701156	391720
360499	335140
494827	410200
401146	450362
403776	421504
851973	589056
953188	578477
535509	287127
566336	16741
486972	219602
468567	295811
404567	267214
436093	511679
458755	235591
819928	497736
459253	230187
703064	366795
902979	502072
501880	132673
844163	743852
958724	413327
533521	17803
703061	488896
994523	526754
986748	672465
456502	234736
640153	259607
652744	15668
937111	621894
916018	701418
481185	407642
486421	191697
632475	410749
452969	365480
514014	20052
989373	621408
748525	773722
1087502	570962
778587	101414
576629	464599
956771	778786
1156961	151078
1346725	467407
1008833	325521
1156989	849411
1181557	697215
1044159	763924
1099935	452871
590423	265818
1250246	308784
858166	335453
807067	386791
1190893	660979
970395	444773
1197491	903408
471488	224493
998142	783382
1459850	579801
1496854	657352
566099	498451
665493	605419
544256	116914
467429	347912
835271	484320
1165164	314366
479101	251013
1108110	148395
1041061	396475
727560	42673
1045560	705479
626495	441084
940310	771531
949205	856091
1002752	662950
541337	344484
703970	491708
491957	587037
881798	577920
475248	241463
485625	478071
769959	346504
437140	164084
479919	153178
444714	459148
433949	417083
363819	296357
764805	491484
534725	271302
657342	22809
390445	267740
431441	282036
908438	592213
413530	255869
382460	432174
1015143	453019
386123	294799
965490	618037
1009205	339143
490720	227385
732093	645447
1720274	346534
823647	518928
336326	145595
814646	657157
738687	500105
421181	330157
858540	312617
343820	17245
672565	574758
145257	N/A
502931	51106
517910	381358
874794	416108
487882	412043
952161	195717
655730	15055
559062	457098
683052	669189
462808	318868
1095653	464016
1176255	531673
868968	48518
528887	245880
469263	267505
968322	671808
583502	424306
795931	446382
480577	290320
526353	343229
1088860	562210
1051656	557250
505068	401060
621072	212387
737206	564817
430071	447799
1030379	825368
1003653	747409
820505	730589
1003915	517939
492475	408658
519489	193315
776984	31655
1120737	735502
972323	473409
992612	503352
465178	431416
830701	106347
615824	478785
958462	533748
610097	493074
761640	608475
536443	170027
442191	300807
539642	335378
1114830	452327
445814	187330
547629	256471
592801	508219
764564	333489
433487	423476
708127	293755
515345	213946
458187	368450
455263	251029
806855	396248
774513	541040
728846	584060
493022	75955
421891	244700
432404	274993
748149	645093
920283	611470
482207	261263
651108	12657
495304	67487
1008867	466967
440473	132301
470328	280218
1058019	358943
719461	602591
433996	343399
349458	265996
346304	164274
328461	425093
1557944	505845
798947	16868
779633	586434
898250	213289
416434	273070
476459	120342
417018	183540
1018331	357250
753321	189483
406087	426754
898602	93220
549424	249462
1003837	581920
612774	323270
876870	23818
650613	393640
432612	212109
430806	415316
466862	365219
482022	279748
541700	321879
469179	17330
933789	423580
541854	278415
684744	570350
588358	416709
526479	434875
522843	303694
510963	485934
491969	419046
1054215	689748
884385	606417
